casualties,latitude,longitude,state
1,-38.01640171,143.7065042,VIC
1,-37.26661952,144.6659255,VIC
1,-37.90558887,143.8501875,VIC
1,-37.04029501,144.9498263,VIC
1,-36.90440923,145.1190611,VIC
1,-37.06628554,144.9173537,VIC
1,-38.35340202,143.2653517,VIC
1,-37.67661013,144.1449831,VIC
1,-37.54116216,144.3180516,VIC
1,-36.73056003,145.3342673,VIC
1,-35.47891655,146.84262,VIC
1,-36.72878174,145.3364611,VIC
1,-35.47297345,146.8496186,VIC
1,-36.90078121,145.1235671,VIC
1,-36.90305183,145.1207471,VIC
1,-36.95415484,145.057212,VIC
1,-36.45031375,145.6781524,VIC
1,-36.72496994,145.3411631,VIC
2,-39.33020435,141.9490563,VIC
1,-36.86084807,145.1731221,VIC
1,-37.3289588,144.5872743,VIC
1,-36.9135455,145.107711,VIC
1,-37.91075479,143.8435041,VIC
1,-36.76705045,145.2892168,VIC
1,-36.13295997,146.0631803,VIC
1,-36.94329215,145.070728,VIC
1,-37.02892472,144.9640219,VIC
1,-38.12055029,143.5708462,VIC
2,-37.68584783,144.1331444,VIC
1,-36.89449718,145.1313704,VIC
1,-34.89112393,147.5277935,VIC
1,-37.24263601,144.6961321,VIC
1,-36.92609546,145.0921133,VIC
1,-35.3787486,146.9603809,VIC
3,-37.03158778,144.9606977,VIC
2,-36.97251492,145.0343542,VIC
1,-37.42486664,144.4658835,VIC
1,-37.04163176,144.948157,VIC
2,-36.83817242,145.201227,VIC
1,-36.88813427,145.1392697,VIC
1,-37.01564504,144.9805932,VIC
1,-36.97274278,145.0340704,VIC
1,-36.80547555,145.2417088,VIC
1,-37.00887954,144.9890323,VIC
1,-35.78976085,146.474488,VIC
2,-36.8034248,145.2442461,VIC
1,-35.65146966,146.6387736,VIC
1,-36.33878084,145.8139933,VIC
1,-36.78383514,145.2684733,VIC
1,-36.78163373,145.2711947,VIC
2,-37.21672785,144.7287301,VIC
1,-37.62979929,144.2049048,VIC
1,-36.95485105,145.0563455,VIC
1,-36.78624639,145.2654922,VIC
1,-36.6633771,145.417044,VIC
1,-36.68783871,145.3869295,VIC
1,-37.88740636,143.8736995,VIC
2,-37.05957832,144.9257369,VIC
1,-36.83555089,145.2044746,VIC
1,-36.79905024,145.2496578,VIC
1,-37.0434521,144.9458836,VIC
1,-37.58340091,144.2641845,VIC
1,-36.94719035,145.0658783,VIC
2,-37.19471159,144.7564047,VIC
1,-37.00301299,144.9963483,VIC
1,-35.2630151,147.0959241,VIC
1,-36.94775584,145.0651747,VIC
1,-36.72946946,145.3356127,VIC
1,-37.02611231,144.9675321,VIC
1,-39.41828639,141.8274603,VIC
1,-39.41828639,141.8274603,VIC
1,-34.42527852,148.0611122,VIC
1,-36.98341189,145.0207799,VIC
2,-37.33528089,144.5792869,VIC
1,-35.16692783,147.2080417,VIC
1,-36.88471502,145.1435138,VIC
1,-36.91532834,145.1054956,VIC
1,-36.97647703,145.0294193,VIC
1,-36.98532841,145.0183919,VIC
1,-37.55343553,144.302409,VIC
1,-36.97555927,145.0305624,VIC
1,-36.13205703,146.0642693,VIC
1,-36.5854999,145.5127293,VIC
2,-38.16859508,143.5080627,VIC
1,-36.89519799,145.1305003,VIC
1,-36.89519799,145.1305003,VIC
1,-36.83330262,145.2072595,VIC
2,-37.18769667,144.7652174,VIC
2,-37.18769667,144.7652174,VIC
1,-35.33769899,147.00852,VIC
4,-37.0208642,144.9740814,VIC
2,-36.7158029,145.3524681,VIC
1,-36.87313941,145.1578774,VIC
1,-37.01176502,144.9854333,VIC
5,-37.21367235,144.7325723,VIC
1,-39.33433075,141.943371,VIC
1,-34.92643654,147.487023,VIC
1,-34.92643654,147.487023,VIC
1,-34.92643654,147.487023,VIC
1,-37.65265731,144.1756591,VIC
1,-38.28118564,143.3604252,VIC
1,-36.93499225,145.0810513,VIC
1,-36.11478758,146.0850897,VIC
1,-36.75387223,145.3054938,VIC
1,-36.89366251,145.1324067,VIC
1,-37.28622819,144.6412072,VIC
2,-36.80890508,145.2374651,VIC
1,-36.5815948,145.5175199,VIC
1,-36.70910776,145.3607222,VIC
1,-38.52944781,143.0323319,VIC
1,-37.49563736,144.3760051,VIC
1,-36.8425637,145.1957863,VIC
1,-37.02411847,144.9700205,VIC
1,-36.77203727,145.2830552,VIC
1,-36.96363521,145.0454112,VIC
1,-36.25813886,145.9118553,VIC
1,-37.02564302,144.9681178,VIC
1,-34.35151651,148.144801,VIC
1,-39.21331633,142.1096527,VIC
1,-36.81035071,145.2356761,VIC
1,-37.0413462,144.9485136,VIC
2,-35.68060287,146.6042324,VIC
1,-37.03340995,144.9584229,VIC
3,-36.98611167,145.0174159,VIC
1,-35.94808515,146.2853878,VIC
1,-37.24733959,144.6902103,VIC
1,-37.50939227,144.3585063,VIC
1,-34.50200261,147.973846,VIC
1,-37.03125931,144.9611077,VIC
1,-37.93520428,143.8118529,VIC
1,-37.13746864,144.8282457,VIC
1,-36.79393578,145.2559838,VIC
1,-36.67785845,145.3992195,VIC
1,-36.77643698,145.277618,VIC
1,-37.63019926,144.2043933,VIC
1,-37.14291083,144.8214227,VIC
1,-38.32607644,143.301361,VIC
1,-35.84772069,146.4053883,VIC
1,-38.16612313,143.5112961,VIC
1,-37.10171982,144.873028,VIC
1,-37.01956918,144.9756973,VIC
1,-36.95545152,145.0555982,VIC
1,-37.90398004,143.8522686,VIC
1,-36.01769517,146.201899,VIC
2,-37.55107351,144.30542,VIC
2,-37.00184519,144.9978044,VIC
1,-37.30030351,144.6234521,VIC
1,-36.85923349,145.1751241,VIC
1,-36.93719594,145.0783107,VIC
1,-36.40499791,145.7334138,VIC
1,-37.43899124,144.447966,VIC
2,-37.49656346,144.3748273,VIC
1,-36.87122637,145.1602506,VIC
1,-36.95878234,145.0514524,VIC
2,-36.91622665,145.1043794,VIC
1,-34.50797092,147.9670483,VIC
1,-36.90331632,145.1204186,VIC
1,-36.47346275,145.6498862,VIC
1,-36.70508298,145.3656831,VIC
1,-36.8580917,145.1765398,VIC
3,-36.99763868,145.003049,VIC
1,-37.05585767,144.9303863,VIC
1,-36.9317762,145.0850505,VIC
2,-36.64982383,145.4337171,VIC
1,-36.99473509,145.0066685,VIC
3,-37.05547236,144.9308678,VIC
1,-39.39049621,141.8658781,VIC
1,-36.71742116,145.3504727,VIC
1,-37.17381255,144.7826524,VIC
1,-36.84821389,145.1887844,VIC
1,-37.02404078,144.9701174,VIC
2,-37.03870572,144.9518109,VIC
1,-36.8216334,145.2217103,VIC
2,-38.98792732,142.4168976,VIC
1,-36.81316247,145.2321963,VIC
1,-37.35513455,144.5541903,VIC
1,-36.88293955,145.1457173,VIC
1,-36.95322904,145.0583641,VIC
1,-37.5845799,144.2626796,VIC
1,-37.12184038,144.847831,VIC
1,-36.86594822,145.1667974,VIC
2,-37.02185577,144.9728441,VIC
2,-36.98484242,145.0189975,VIC
2,-37.44625711,144.438745,VIC
1,-36.56594165,145.5367151,VIC
1,-36.62537791,145.4637682,VIC
1,-35.29179034,147.0622749,VIC
1,-36.74311385,145.3187757,VIC
1,-38.42048378,143.176771,VIC
2,-36.91316184,145.1081877,VIC
1,-36.82286516,145.2201852,VIC
1,-37.05331159,144.9335675,VIC
1,-37.21435006,144.7317202,VIC
1,-37.57904418,144.2697449,VIC
1,-36.73490768,145.3289031,VIC
1,-35.58748132,146.7145133,VIC
1,-36.87642281,145.1538039,VIC
1,-37.02777013,144.965463,VIC
1,-36.88587199,145.1420778,VIC
1,-37.7445874,144.0577598,VIC
1,-37.02475432,144.9692269,VIC
1,-37.00043358,144.9995645,VIC
1,-37.5340037,144.3271715,VIC
1,-36.78411109,145.2681321,VIC
2,-36.99864872,145.0017897,VIC
1,-37.00528126,144.9935198,VIC
1,-36.93849109,145.0766999,VIC
1,-35.97441291,146.253836,VIC
1,-36.93720132,145.078304,VIC
1,-37.11902809,144.851354,VIC
3,-34.69839257,147.7494531,VIC
1,-38.51389756,143.0529869,VIC
1,-37.003193,144.9961239,VIC
1,-37.96667491,143.7710646,VIC
1,-37.80371998,143.9816848,VIC
1,-36.48664079,145.6337839,VIC
1,-36.96448311,145.0443556,VIC
2,-36.70125361,145.3704024,VIC
1,-36.26287007,145.906122,VIC
1,-37.50062854,144.3696565,VIC
1,-36.3723848,145.7731258,VIC
1,-36.56489581,145.5379971,VIC
1,-37.3944983,144.5043718,VIC
1,-34.92734694,147.4859712,VIC
1,-37.1201787,144.8499127,VIC
1,-36.81937749,145.2245032,VIC
1,-37.92646446,143.8231708,VIC
1,-37.0334383,144.9583875,VIC
1,-36.9935078,145.0081983,VIC
1,-37.01858223,144.9769287,VIC
3,-37.05280496,144.9342005,VIC
1,-36.72754815,145.3379828,VIC
1,-36.66790725,145.4114691,VIC
1,-36.80080665,145.2474851,VIC
2,-38.04033815,143.6753791,VIC
1,-37.09336921,144.8834797,VIC
1,-37.0020776,144.9975147,VIC
1,-36.86093978,145.1730084,VIC
1,-37.89539246,143.8633748,VIC
1,-37.59940167,144.2437543,VIC
1,-37.20536821,144.7430123,VIC
1,-37.07734827,144.9035217,VIC
1,-36.95003901,145.0623338,VIC
3,-36.75842951,145.2998658,VIC
3,-36.75842951,145.2998658,VIC
1,-36.08657822,146.1190709,VIC
1,-37.02364835,144.9706072,VIC
1,-37.18631449,144.7669535,VIC
1,-36.84411926,145.1938587,VIC
1,-37.52933514,144.3331179,VIC
1,-36.91296814,145.1084283,VIC
1,-39.5997809,141.5753216,VIC
1,-37.02671042,144.9667857,VIC
1,-36.69153856,145.3823721,VIC
1,-35.42744746,146.903181,VIC
1,-37.02480117,144.9691685,VIC
1,-36.96952036,145.0380834,VIC
3,-36.93838273,145.0768347,VIC
2,-36.88791737,145.139539,VIC
1,-37.01311159,144.9837536,VIC
1,-36.95235959,145.0594461,VIC
1,-36.89726513,145.1279335,VIC
1,-37.00119969,144.9986093,VIC
1,-36.78960639,145.2613377,VIC
1,-36.87091267,145.1606398,VIC
1,-37.52320382,144.3409256,VIC
1,-36.98034736,145.0245979,VIC
1,-36.87583323,145.1545354,VIC
1,-37.44469683,144.4407254,VIC
1,-36.86230291,145.1713181,VIC
1,-37.00755616,144.9906828,VIC
1,-37.04841928,144.9396794,VIC
2,-36.71162295,145.3576216,VIC
1,-35.87724865,146.370129,VIC
1,-37.68638512,144.1324557,VIC
1,-37.10111951,144.8737795,VIC
1,-37.28805911,144.6388982,VIC
2,-37.20071251,144.7488639,VIC
1,-37.26904379,144.6628705,VIC
1,-36.81472593,145.2302612,VIC
1,-37.20936874,144.7379833,VIC
4,-36.72620164,145.3396438,VIC
4,-36.72620164,145.3396438,VIC
1,-36.98041828,145.0245096,VIC
1,-36.82022228,145.2234573,VIC
1,-37.04706538,144.9413706,VIC
1,-37.90399282,143.8522521,VIC
1,-37.13227507,144.8347556,VIC
1,-35.45792801,146.8673295,VIC
1,-37.50958479,144.3582614,VIC
1,-36.97919931,145.0260282,VIC
2,-37.0128687,144.9840566,VIC
2,-37.0598331,144.9254185,VIC
1,-37.35836845,144.5501005,VIC
1,-37.18827918,144.7644857,VIC
1,-38.43824038,143.1532803,VIC
1,-36.78371783,145.2686183,VIC
1,-37.02946979,144.9633415,VIC
1,-37.92263597,143.8281274,VIC
1,-37.04277464,144.9467297,VIC
1,-35.4683736,146.8550344,VIC
3,-36.97385709,145.0326826,VIC
3,-36.13795648,146.0571537,VIC
1,-36.0594715,146.1516905,VIC
1,-37.64851261,144.1809641,VIC
1,-37.61409291,144.2249843,VIC
1,-36.90103509,145.1232518,VIC
1,-37.00685486,144.9915574,VIC
2,-36.92805438,145.089678,VIC
1,-37.05625456,144.9298904,VIC
1,-36.91597944,145.1046865,VIC
3,-36.62361487,145.4659344,VIC
1,-36.99979815,145.0003567,VIC
1,-36.74875813,145.3118081,VIC
6,-37.31042786,144.6106747,VIC
1,-36.91040535,145.1116125,VIC
1,-36.89081882,145.1359372,VIC
1,-37.08900234,144.8889438,VIC
1,-37.02478942,144.9691831,VIC
1,-36.94680733,145.0663548,VIC
2,-36.95688322,145.0538163,VIC
1,-37.03069956,144.9618065,VIC
1,-38.34413892,143.2775633,VIC
1,-37.01688326,144.9790484,VIC
1,-37.08331592,144.8960577,VIC
1,-37.48731987,144.3865817,VIC
3,-35.27999975,147.0760667,VIC
2,-37.97043649,143.7661856,VIC
1,-37.12215893,144.8474319,VIC
1,-36.98708657,145.0162011,VIC
1,-36.99414293,145.0074067,VIC
2,-36.87768657,145.1522358,VIC
2,-36.73336048,145.3308121,VIC
1,-37.0563124,144.9298181,VIC
1,-36.74493254,145.3165308,VIC
1,-36.97016683,145.0372784,VIC
1,-37.00628552,144.9922675,VIC
1,-36.89816322,145.1268183,VIC
1,-37.215642,144.7300956,VIC
1,-37.215642,144.7300956,VIC
1,-37.90223586,143.8545247,VIC
1,-36.98627142,145.0172169,VIC
1,-37.16546364,144.7931319,VIC
5,-37.28740275,144.639726,VIC
1,-37.15148119,144.8106748,VIC
1,-36.76111644,145.2965472,VIC
1,-37.06565053,144.9181475,VIC
1,-37.00606376,144.992544,VIC
1,-36.99816993,145.0023867,VIC
1,-36.6777844,145.3993107,VIC
1,-39.13345533,142.2188798,VIC
3,-37.42197655,144.4695484,VIC
1,-36.85356714,145.182149,VIC
1,-36.81029465,145.2357455,VIC
1,-37.9315936,143.8165292,VIC
1,-36.95541749,145.0556405,VIC
2,-37.51239785,144.3546814,VIC
2,-37.51239785,144.3546814,VIC
1,-37.59647745,144.247489,VIC
1,-37.59112036,144.2543298,VIC
1,-38.32173313,143.3070806,VIC
1,-36.82792993,145.2139137,VIC
1,-37.08434469,144.8947708,VIC
1,-36.75293404,145.3066522,VIC
1,-36.74430744,145.3173024,VIC
1,-37.08336807,144.8959925,VIC
1,-36.58732401,145.5104914,VIC
1,-37.03751804,144.9532939,VIC
1,-37.01750225,144.9782762,VIC
2,-37.99991634,143.7279222,VIC
1,-37.32420014,144.5932851,VIC
1,-36.82497667,145.2175708,VIC
1,-36.76590895,145.290627,VIC
1,-36.76590895,145.290627,VIC
3,-36.99554149,145.0056633,VIC
1,-36.99554149,145.0056633,VIC
1,-36.9006808,145.1236918,VIC
1,-37.3705679,144.5346674,VIC
1,-39.07757661,142.2950686,VIC
1,-36.94515408,145.0684117,VIC
1,-36.87945019,145.1500475,VIC
2,-37.53980298,144.3197834,VIC
1,-36.90350752,145.1201811,VIC
1,-36.74708081,145.3138789,VIC
1,-37.41533984,144.4779627,VIC
1,-36.84285848,145.195421,VIC
1,-35.54485738,146.7648688,VIC
1,-37.16494781,144.7937793,VIC
1,-36.76321547,145.2939544,VIC
3,-35.59606135,146.7043676,VIC
1,-36.79257049,145.2576722,VIC
2,-37.38912231,144.5111803,VIC
2,-39.21520667,142.1070624,VIC
1,-36.72256089,145.3441343,VIC
1,-37.06687419,144.9166178,VIC
1,-36.70612401,145.3644,VIC
1,-37.0242795,144.9698195,VIC
1,-36.83249488,145.20826,VIC
5,-36.83249488,145.20826,VIC
1,-35.61761278,146.6788699,VIC
1,-36.93135767,145.0855709,VIC
1,-37.02274918,144.9717293,VIC
1,-38.39374938,143.2121044,VIC
1,-37.02950841,144.9632933,VIC
1,-36.74349112,145.31831,VIC
1,-37.18066959,144.7740429,VIC
2,-36.8741944,145.1565686,VIC
12,-36.72393785,145.3424361,VIC
1,-37.0757059,144.9055756,VIC
1,-37.0757059,144.9055756,VIC
1,-36.65233814,145.4306247,VIC
2,-38.66209444,142.8555645,VIC
1,-37.27284371,144.6580815,VIC
1,-34.91918858,147.4953952,VIC
1,-36.86106733,145.1728502,VIC
1,-37.44050732,144.4460422,VIC
1,-37.03605044,144.9551263,VIC
2,-36.83270862,145.2079953,VIC
1,-36.8906005,145.1362082,VIC
2,-36.89417608,145.1317691,VIC
1,-39.54256222,141.6550446,VIC
1,-39.54256222,141.6550446,VIC
1,-36.09497954,146.1089544,VIC
1,-36.77436346,145.2801806,VIC
1,-36.91356714,145.1076841,VIC
1,-36.05942062,146.1517517,VIC
2,-36.18168611,146.0043607,VIC
1,-37.34970318,144.561058,VIC
1,-36.73695654,145.3263748,VIC
1,-37.02043363,144.9746187,VIC
1,-37.60535423,144.2361505,VIC
1,-37.29428134,144.6310499,VIC
2,-36.93538746,145.0805598,VIC
1,-36.98339818,145.020797,VIC
1,-36.98392352,145.0201424,VIC
1,-36.98834271,145.0146357,VIC
1,-36.63205946,145.4555575,VIC
1,-36.63205946,145.4555575,VIC
1,-37.03239766,144.9596867,VIC
1,-37.03239766,144.9596867,VIC
1,-38.33247314,143.2929353,VIC
1,-38.33247314,143.2929353,VIC
1,-35.45361532,146.8724045,VIC
1,-36.96192249,145.0475435,VIC
1,-37.16356077,144.7955199,VIC
1,-37.16356077,144.7955199,VIC
1,-37.37640527,144.5272801,VIC
1,-37.37640527,144.5272801,VIC
1,-37.28680117,144.6404846,VIC
1,-37.18591144,144.7674597,VIC
1,-37.18591144,144.7674597,VIC
3,-37.3417766,144.571078,VIC
3,-37.3417766,144.571078,VIC
1,-37.26985862,144.6618437,VIC
1,-36.39900306,145.7407172,VIC
1,-37.34180688,144.5710397,VIC
1,-36.85807443,145.1765612,VIC
1,-36.99608745,145.0049827,VIC
9,-36.69766627,145.3748228,VIC
1,-37.59701651,144.2468006,VIC
1,-37.07575238,144.9055175,VIC
1,-36.96243082,145.0469106,VIC
1,-37.93290164,143.8148352,VIC
2,-35.03467801,147.361744,VIC
2,-37.0137953,144.9829008,VIC
1,-39.28932503,142.0053206,VIC
1,-39.28932503,142.0053206,VIC
1,-37.21052962,144.7365238,VIC
1,-35.87769682,146.3695935,VIC
1,-38.73922031,142.7523072,VIC
1,-36.96875303,145.039039,VIC
1,-36.46403813,145.6613972,VIC
1,-35.0106605,147.3895821,VIC
1,-36.71273252,145.3562537,VIC
1,-36.98270937,145.0216552,VIC
1,-37.26343493,144.669938,VIC
1,-37.1806239,144.7741003,VIC
1,-36.91914541,145.1007521,VIC
1,-36.75386066,145.305508,VIC
1,-36.80991744,145.2362123,VIC
1,-36.85405806,145.1815405,VIC
2,-37.00504995,144.9938083,VIC
1,-36.79355341,145.2564567,VIC
1,-36.2343364,145.9406839,VIC
1,-36.89409454,145.1318703,VIC
2,-36.74039759,145.3221282,VIC
2,-36.74039759,145.3221282,VIC
1,-36.9801861,145.0247989,VIC
1,-36.84492903,145.1928553,VIC
1,-37.91116809,143.8429693,VIC
1,-36.81446733,145.2305812,VIC
1,-37.22936981,144.712828,VIC
1,-37.23430695,144.7066155,VIC
1,-37.06622781,144.9174258,VIC
1,-35.34989957,146.9942195,VIC
1,-36.94540133,145.0681041,VIC
3,-37.06107183,144.9238704,VIC
3,-37.20007376,144.7496667,VIC
1,-36.73575836,145.3278534,VIC
1,-37.02846502,144.9645957,VIC
1,-37.02846502,144.9645957,VIC
1,-36.96864556,145.0391728,VIC
1,-37.0006385,144.999309,VIC
1,-37.00544242,144.9933189,VIC
1,-36.94617986,145.0671355,VIC
1,-37.43024964,144.4590562,VIC
1,-37.12135491,144.8484392,VIC
2,-37.17337519,144.7832015,VIC
2,-37.56815806,144.2836345,VIC
1,-37.51605584,144.3500255,VIC
1,-39.63206472,141.5302451,VIC
1,-37.91312357,143.840439,VIC
1,-37.03523277,144.9561472,VIC
1,-37.161474,144.7981385,VIC
1,-36.75790365,145.3005153,VIC
3,-37.02402422,144.9701381,VIC
1,-36.95394013,145.0574792,VIC
4,-37.12778048,144.8403883,VIC
1,-37.00097371,144.998891,VIC
4,-36.67651918,145.4008684,VIC
1,-37.05557961,144.9307337,VIC
1,-37.02011031,144.9750221,VIC
1,-37.02011031,144.9750221,VIC
1,-36.80979518,145.2363636,VIC
1,-37.0507134,144.9368136,VIC
1,-38.95059425,142.4674854,VIC
4,-36.88052328,145.1487159,VIC
3,-37.21465084,144.731342,VIC
2,-36.89182953,145.1346824,VIC
1,-36.75875174,145.2994678,VIC
1,-35.47818646,146.8434798,VIC
1,-37.17709531,144.7785309,VIC
1,-37.17709531,144.7785309,VIC
1,-36.73852344,145.3244412,VIC
1,-36.85072656,145.1856701,VIC
1,-37.14201253,144.822549,VIC
3,-37.08843775,144.8896502,VIC
2,-37.00857767,144.9894088,VIC
1,-36.71105173,145.3583258,VIC
1,-36.88289536,145.1457721,VIC
2,-36.62868217,145.459708,VIC
1,-35.49371818,146.8251832,VIC
1,-36.99492801,145.006428,VIC
1,-35.765459,146.5034173,VIC
1,-36.96372974,145.0452935,VIC
1,-36.76421264,145.2927226,VIC
2,-36.66594619,145.4138825,VIC
1,-37.0212034,144.9736582,VIC
1,-37.00062718,144.9993231,VIC
1,-37.01257048,144.9844286,VIC
2,-36.90445195,145.119008,VIC
1,-36.99113057,145.0111613,VIC
2,-37.89496863,143.8639228,VIC
1,-37.05305338,144.9338902,VIC
2,-37.0638252,144.9204291,VIC
1,-36.879184,145.1503778,VIC
1,-36.67424592,145.4036669,VIC
1,-36.90287936,145.1209613,VIC
2,-36.61159419,145.4807,VIC
1,-37.01353151,144.9832298,VIC
1,-37.17426113,144.7820893,VIC
1,-36.67052297,145.4082497,VIC
1,-35.21924249,147.1470459,VIC
1,-37.01041329,144.9871194,VIC
1,-36.17760163,146.0092954,VIC
1,-37.00367687,144.9955205,VIC
1,-37.64202336,144.1892681,VIC
1,-36.96779357,145.0402337,VIC
1,-35.62722176,146.667495,VIC
1,-37.09020552,144.8874384,VIC
1,-39.47220566,141.7527782,VIC
1,-36.73390549,145.3301397,VIC
1,-36.91224604,145.1093256,VIC
1,-37.17439258,144.7819242,VIC
1,-37.10946754,144.8633279,VIC
1,-37.66758133,144.1565497,VIC
1,-37.51685482,144.3490085,VIC
1,-37.19552174,144.7553868,VIC
1,-37.13265933,144.834274,VIC
1,-36.77667728,145.277321,VIC
1,-36.98188306,145.0226847,VIC
2,-37.02708214,144.9663217,VIC
1,-37.5175695,144.3480987,VIC
1,-37.41223995,144.4818921,VIC
1,-37.03434317,144.9572579,VIC
1,-37.258009,144.6767735,VIC
6,-36.71113515,145.3582229,VIC
1,-34.57490776,147.8907172,VIC
1,-37.05603623,144.9301632,VIC
4,-37.00775791,144.9904312,VIC
1,-37.04262611,144.9469152,VIC
1,-36.77932543,145.274048,VIC
1,-37.04440719,144.9446908,VIC
1,-35.07634366,147.3133955,VIC
1,-36.70150163,145.3700968,VIC
1,-38.10582437,143.5900639,VIC
2,-36.77511257,145.2792548,VIC
1,-36.59950867,145.4955383,VIC
1,-38.02308997,143.6978105,VIC
1,-37.33439014,144.5804124,VIC
1,-36.94367759,145.0702485,VIC
1,-36.96327893,145.0458548,VIC
1,-36.86782498,145.1644697,VIC
1,-37.92246416,143.8283498,VIC
1,-36.90245317,145.1214906,VIC
1,-37.03339591,144.9584405,VIC
1,-37.03339591,144.9584405,VIC
1,-36.95213812,145.0597217,VIC
1,-37.02511806,144.968773,VIC
1,-38.38123559,143.2286291,VIC
1,-37.01301238,144.9838774,VIC
3,-36.31165986,145.8469387,VIC
2,-39.30497304,141.983796,VIC
1,-37.74743131,144.0541054,VIC
2,-36.7595513,145.2984803,VIC
1,-37.67810545,144.1430671,VIC
1,-37.59829993,144.2451615,VIC
1,-36.13935259,146.0554695,VIC
1,-36.98105194,145.0237202,VIC
2,-35.89705771,146.3464537,VIC
1,-36.81182151,145.2338559,VIC
1,-35.45152604,146.8748628,VIC
1,-38.11426702,143.5790475,VIC
1,-36.83850377,145.2008165,VIC
1,-37.13850887,144.8269416,VIC
1,-37.02436354,144.9697146,VIC
1,-36.67405034,145.4039077,VIC
1,-37.07638164,144.9047306,VIC
1,-37.08694981,144.8915118,VIC
1,-36.65607056,145.4260335,VIC
1,-36.55436377,145.5509054,VIC
1,-36.37164495,145.7740262,VIC
1,-34.70095449,147.7465161,VIC
1,-36.83536884,145.2047001,VIC
1,-37.06323763,144.9211635,VIC
1,-37.13790398,144.8276999,VIC
2,-39.30253962,141.9871443,VIC
1,-36.81950649,145.2243435,VIC
1,-37.14483049,144.8190156,VIC
2,-36.91220805,145.1093728,VIC
1,-36.94734521,145.0656856,VIC
1,-36.88643142,145.1413834,VIC
1,-37.03626783,144.9548549,VIC
1,-37.11264167,144.8593531,VIC
1,-37.11264167,144.8593531,VIC
1,-37.48860831,144.3849436,VIC
1,-37.03405099,144.9576226,VIC
1,-37.19828251,144.7519177,VIC
1,-36.87222305,145.1590142,VIC
1,-36.97233751,145.0345751,VIC
1,-37.03052105,144.9620293,VIC
1,-37.08660299,144.8919457,VIC
1,-34.90278341,147.5143374,VIC
1,-37.05265974,144.934382,VIC
1,-36.95820491,145.0521712,VIC
2,-37.00785278,144.9903129,VIC
1,-36.96687431,145.0413783,VIC
1,-37.23416079,144.7067994,VIC
1,-36.93112837,145.085856,VIC
1,-36.37692435,145.7676011,VIC
1,-37.03172452,144.960527,VIC
2,-36.71991013,145.3474034,VIC
1,-37.93713942,143.8093464,VIC
1,-37.05569745,144.9305865,VIC
1,-36.66232663,145.4183366,VIC
1,-36.62166988,145.468324,VIC
1,-38.96346085,142.4500603,VIC
1,-37.51201035,144.3551746,VIC
1,-35.99230686,146.232374,VIC
1,-37.37902021,144.5239702,VIC
1,-36.82554617,145.2168656,VIC
1,-37.04326693,144.9461149,VIC
1,-35.9719905,146.2567403,VIC
1,-38.96489327,142.4481198,VIC
1,-37.36410556,144.5428436,VIC
2,-36.99098255,145.0113458,VIC
1,-36.74739187,145.3134949,VIC
1,-37.06115544,144.9237659,VIC
