casualties,latitude,longitude,state
0,-41.13829225,174.8458554,NZ
0,-40.3509375,175.5847261,NZ
0,-40.3509375,175.5847261,NZ
0,-40.37356961,175.5897487,NZ
0,-40.36596469,175.5521971,NZ
0,-40.32545664,175.6483072,NZ
0,-40.36841316,175.5935435,NZ
0,-40.35933588,175.6078436,NZ
0,-40.36822201,175.6203869,NZ
0,-39.07439205,174.098297,NZ
0,-39.06227727,174.0657233,NZ
0,-40.38497746,176.3629922,NZ
0,-38.65412989,178.0419598,NZ
0,-37.59291206,178.2941491,NZ
0,-41.12408984,175.0738423,NZ
0,-39.06351439,174.0869168,NZ
0,-38.86785657,175.253952,NZ
0,-39.05693756,174.09642,NZ
0,-38.99755889,174.2476418,NZ
0,-39.0196146,174.1998267,NZ
0,-40.63319138,175.3007928,NZ
0,-40.24230639,175.5574303,NZ
0,-39.49023738,176.9128789,NZ
0,-39.49319926,176.9115805,NZ
0,-41.22446921,174.8623909,NZ
0,-41.32061746,174.7980521,NZ
0,-41.31832325,174.797308,NZ
0,-41.25646299,174.7786735,NZ
0,-40.31347079,175.6681368,NZ
0,-40.35440828,175.6150361,NZ
0,-40.3539535,175.6152304,NZ
0,-40.35329072,175.5866409,NZ
0,-40.35709307,175.5902128,NZ
0,-38.9165661,175.337688,NZ
0,-41.14151624,174.8363185,NZ
0,-39.00262362,174.2271979,NZ
0,-40.07522331,175.4161978,NZ
0,-40.337052,175.8985877,NZ
0,-41.22816584,174.9164944,NZ
0,-38.77333405,175.2411663,NZ
0,-39.678427,175.7974425,NZ
0,-39.50353481,176.8794913,NZ
0,-41.35133124,173.1742548,NZ
0,-39.55394224,176.8560539,NZ
0,-39.9328498,175.0519505,NZ
0,-38.89530646,174.5964532,NZ
0,-39.05595999,174.0833916,NZ
0,-40.25431616,175.5989494,NZ
0,-40.22418889,175.5628358,NZ
0,-40.3065535,175.7714852,NZ
0,-40.33595959,175.6545918,NZ
0,-41.32186631,173.2170721,NZ
0,-41.29211853,174.7835949,NZ
0,-41.1103786,174.8637352,NZ
0,-41.31483703,174.7805347,NZ
0,-41.30995633,174.818473,NZ
0,-41.28373978,174.7767395,NZ
0,-41.31676947,174.8096663,NZ
0,-41.29309535,174.7751781,NZ
0,-41.31230034,174.8137716,NZ
0,-41.24769128,174.8074958,NZ
0,-41.29762382,174.7770685,NZ
0,-41.17035856,174.8249413,NZ
0,-41.31270132,174.8294085,NZ
0,-41.27884853,174.7761769,NZ
0,-38.46287506,177.8778667,NZ
0,-41.25670101,174.9326304,NZ
0,-41.21514868,174.9268498,NZ
0,-39.27429143,175.389306,NZ
0,-38.67028602,178.0339762,NZ
0,-41.02030644,172.8507536,NZ
0,-40.85807783,172.8208033,NZ
0,-41.25103014,174.9238105,NZ
0,-41.21605835,174.8953852,NZ
0,-41.20839241,174.8926949,NZ
0,-41.14127015,174.8645264,NZ
0,-41.21161947,174.9294419,NZ
0,-41.19187567,174.9534733,NZ
0,-41.22357766,174.8590371,NZ
0,-39.51467415,176.899705,NZ
0,-39.26643758,176.883677,NZ
0,-40.87838963,175.0645971,NZ
0,-39.54562633,176.8737176,NZ
0,-40.94922788,175.647323,NZ
0,-39.23969236,176.8878402,NZ
0,-39.52049924,176.8779942,NZ
0,-39.52049924,176.8779942,NZ
0,-41.13796018,175.008334,NZ
0,-41.22184608,174.8763814,NZ
0,-39.5319091,174.2750834,NZ
0,-39.46649373,175.6632904,NZ
0,-41.31953219,174.7751308,NZ
0,-41.335612,173.1806187,NZ
0,-40.79038266,175.6164086,NZ
0,-40.94911941,175.1082375,NZ
0,-39.37841294,176.8128705,NZ
0,-38.66166395,178.0194636,NZ
0,-39.98454594,176.4750254,NZ
0,-40.20264692,176.1065914,NZ
0,-41.13717398,174.8632785,NZ
0,-41.12558115,175.0700537,NZ
0,-40.3759543,175.5599355,NZ
0,-41.31953731,173.2289529,NZ
0,-39.09395678,177.211811,NZ
0,-39.97945293,175.1086284,NZ
0,-37.69189826,178.5443572,NZ
0,-41.21580066,174.9142248,NZ
0,-40.99995189,175.5573466,NZ
0,-38.66581366,178.0251405,NZ
0,-41.50195455,173.9599723,NZ
0,-38.66414519,178.0266659,NZ
0,-38.41235176,177.5637287,NZ
0,-39.71303219,175.8384279,NZ
0,-38.6548921,175.2081098,NZ
0,-40.057169,175.295397,NZ
0,-40.73331709,175.1204371,NZ
0,-41.31785581,173.2274654,NZ
0,-40.34811673,175.5843828,NZ
0,-41.10111329,175.1026021,NZ
0,-41.08850891,175.1568449,NZ
0,-40.9429747,175.6809263,NZ
0,-41.22164624,173.3272758,NZ
0,-39.16906455,173.9117907,NZ
0,-40.33006528,175.6180033,NZ
0,-40.3400375,175.6472414,NZ
0,-39.1001872,174.1100302,NZ
0,-39.07664805,174.0873726,NZ
0,-38.99067283,174.2435836,NZ
0,-40.96197041,175.6297246,NZ
0,-39.92314876,175.5987198,NZ
0,-40.29185208,175.6883655,NZ
0,-40.35663021,175.605196,NZ
0,-39.05716822,174.0794228,NZ
0,-38.99816633,174.2481375,NZ
0,-39.06949839,177.8080268,NZ
0,-40.31340547,175.7085185,NZ
0,-40.35710116,175.5781675,NZ
0,-40.32793007,175.6275483,NZ
0,-38.96291209,177.7907052,NZ
0,-41.51104092,173.936176,NZ
0,-40.32543566,175.7449657,NZ
0,-38.88162953,175.2703988,NZ
0,-41.13323523,175.0616333,NZ
0,-39.64006597,176.8440297,NZ
0,-41.51541894,173.9547424,NZ
0,-39.48033424,176.8969585,NZ
0,-38.65908784,178.0041822,NZ
0,-39.05600083,174.0799597,NZ
0,-39.53732534,174.3653993,NZ
0,-40.65454129,175.2536846,NZ
0,-40.7927832,172.7319723,NZ
0,-39.25309552,176.6929844,NZ
0,-39.20544579,175.4026728,NZ
0,-41.51308381,173.8686778,NZ
0,-40.45507691,175.7314543,NZ
0,-40.35748637,175.6179339,NZ
0,-39.07793382,174.0740628,NZ
0,-39.93041474,175.0612392,NZ
0,-39.93399869,175.0562562,NZ
0,-39.4266055,174.149,NZ
0,-40.33880134,175.8905994,NZ
0,-41.20723861,173.3441056,NZ
0,-38.68066195,178.0503618,NZ
0,-39.05472116,174.0809457,NZ
0,-41.00896246,173.0063741,NZ
0,-41.01848429,172.9975856,NZ
0,-41.17373197,174.9810671,NZ
0,-39.63028051,176.8248161,NZ
0,-39.72291076,176.9272421,NZ
0,-41.18113328,174.8287933,NZ
0,-41.1049516,174.9058447,NZ
0,-39.62314903,176.8587565,NZ
0,-39.632146,176.8034168,NZ
0,-41.12516349,175.0536379,NZ
0,-41.12516349,175.0536379,NZ
0,-40.32978812,175.6428506,NZ
0,-40.33704687,175.598015,NZ
0,-39.52211907,176.8769564,NZ
0,-41.22339273,174.8238624,NZ
0,-41.26500381,174.78146,NZ
0,-41.23088426,174.8034414,NZ
0,-41.30083824,173.2582718,NZ
0,-40.32288219,175.6899735,NZ
0,-38.98288361,177.7931386,NZ
0,-39.54174671,176.878236,NZ
0,-39.51485176,176.8753076,NZ
0,-39.47940838,176.9068204,NZ
0,-39.50811179,176.8963843,NZ
0,-39.05633308,174.7978294,NZ
0,-39.538654,176.8477619,NZ
0,-39.94198107,175.1626372,NZ
0,-38.65367464,178.0033797,NZ
0,-38.67327576,178.050634,NZ
0,-39.48639329,174.2796934,NZ
0,-41.30047231,173.2607668,NZ
0,-41.12119506,174.8710452,NZ
0,-41.29393383,174.7827009,NZ
0,-41.31118438,174.7935998,NZ
0,-41.31060896,174.7772779,NZ
0,-41.24114924,174.8093919,NZ
0,-41.29590322,174.7823246,NZ
0,-41.30990179,174.7793253,NZ
0,-41.24678145,174.7971476,NZ
0,-41.3174164,174.8189074,NZ
0,-41.30146869,174.7835511,NZ
0,-41.27546846,174.7780792,NZ
0,-41.3130257,174.7840812,NZ
0,-41.3334468,173.1937586,NZ
0,-40.3546972,175.6114208,NZ
0,-39.83420974,174.9085027,NZ
0,-40.94403273,175.6409623,NZ
0,-38.82743015,174.5943137,NZ
0,-38.9949354,174.2426998,NZ
0,-41.11141049,175.274996,NZ
0,-40.37134735,175.5843991,NZ
0,-39.93466803,175.0555975,NZ
0,-39.05608849,174.0831393,NZ
0,-40.95173386,175.6585784,NZ
0,-39.94855121,175.0202191,NZ
0,-40.34729627,175.6036828,NZ
0,-39.76569825,174.61516,NZ
0,-39.49249191,176.9192012,NZ
0,-39.9259112,175.0155983,NZ
0,-40.21008983,176.0937147,NZ
0,-39.07504613,174.1455074,NZ
0,-39.06205224,174.0577794,NZ
0,-39.05354864,174.0955471,NZ
0,-39.06599723,174.0469962,NZ
0,-40.88204697,175.063073,NZ
0,-40.88204697,175.063073,NZ
0,-41.04111848,175.5108681,NZ
0,-41.36811235,173.9503616,NZ
0,-41.32465956,173.2166153,NZ
0,-39.35116957,174.2868322,NZ
0,-39.6685767,175.79687,NZ
0,-41.53602062,173.9501423,NZ
0,-41.14488471,172.9330768,NZ
0,-41.11264607,175.021413,NZ
0,-40.94770144,175.6627524,NZ
0,-40.98345063,175.7292999,NZ
0,-40.96054533,175.6670353,NZ
0,-39.15653867,173.9221958,NZ
0,-40.95641454,175.648929,NZ
0,-41.34257119,173.1830045,NZ
0,-38.96630972,177.408752,NZ
0,-40.01735587,175.4863265,NZ
0,-40.95089925,175.6576658,NZ
0,-41.77677061,174.1492282,NZ
0,-41.50865274,173.9592804,NZ
0,-40.99710148,175.6283632,NZ
0,-41.02466648,172.9248604,NZ
0,-41.55521353,172.7865739,NZ
0,-41.27590974,174.0209739,NZ
0,-39.87131698,175.6832396,NZ
0,-41.74798547,172.6846542,NZ
0,-39.63557338,176.8570017,NZ
0,-40.98393429,175.580915,NZ
0,-39.8714385,175.6826598,NZ
0,-39.50550277,176.8825889,NZ
0,-39.63985122,176.8637748,NZ
0,-40.35440934,175.6098084,NZ
0,-39.35834065,174.2362426,NZ
0,-40.85913363,175.6409186,NZ
0,-39.58611413,174.2701027,NZ
0,-40.95459209,175.6518025,NZ
0,-41.25356287,173.0958958,NZ
0,-40.35666242,175.6133453,NZ
0,-40.35229023,175.6198639,NZ
0,-41.18081909,173.0452718,NZ
0,-40.97853839,174.9770911,NZ
0,-41.51366897,173.9582998,NZ
0,-41.31809223,174.777971,NZ
0,-40.08859113,175.3888741,NZ
0,-39.63955313,176.8407512,NZ
0,-41.13787674,174.8537788,NZ
0,-41.16847131,174.8241022,NZ
0,-41.14127093,174.8420904,NZ
0,-41.29065402,174.7804501,NZ
0,-41.31901397,174.8015206,NZ
0,-41.30496851,174.7750701,NZ
0,-41.30538513,174.7596724,NZ
0,-41.31949383,174.7741142,NZ
0,-41.31183955,174.7792466,NZ
0,-39.53828575,176.8585827,NZ
0,-39.05136764,174.1070351,NZ
0,-39.48707657,176.9133989,NZ
0,-41.29142687,174.7823102,NZ
0,-41.27290114,174.7740099,NZ
0,-41.31590482,174.8165238,NZ
0,-41.12416746,175.0427909,NZ
0,-39.5111986,176.8760113,NZ
0,-41.25949538,174.7904895,NZ
0,-39.50591156,176.9047719,NZ
0,-39.07618954,174.0687417,NZ
0,-40.34814926,175.5909771,NZ
0,-39.05715214,174.0733549,NZ
0,-40.59429731,175.2998247,NZ
0,-40.3663159,175.6066878,NZ
0,-40.92423976,174.9871097,NZ
0,-40.91053641,175.0018495,NZ
0,-40.89406032,174.9993228,NZ
0,-39.33893568,174.2817344,NZ
0,-41.22800761,174.8462654,NZ
0,-41.23267639,174.8211972,NZ
0,-40.94790923,175.6646733,NZ
0,-40.94812125,175.6433467,NZ
0,-40.6311567,175.2830472,NZ
0,-41.3362364,173.1844927,NZ
0,-39.02800825,174.3035245,NZ
0,-41.27529463,173.2840097,NZ
0,-41.27177353,173.2724369,NZ
0,-41.29096675,173.2917809,NZ
0,-41.19003016,174.9299166,NZ
0,-39.05936641,174.0891647,NZ
0,-39.07331836,174.05552,NZ
0,-39.08739508,174.1001751,NZ
0,-40.20762153,176.0970915,NZ
0,-39.93264787,175.0265621,NZ
0,-39.00221178,174.2354824,NZ
0,-41.5130538,173.9894601,NZ
0,-41.51167197,173.944921,NZ
0,-41.51105164,173.9545944,NZ
0,-41.2777562,173.2679602,NZ
0,-38.64478077,177.9904973,NZ
0,-41.28020351,173.2449597,NZ
0,-41.26772358,173.2670715,NZ
0,-41.28016618,173.2579276,NZ
0,-40.33454088,175.8569073,NZ
0,-41.29662544,173.2649558,NZ
0,-41.28127852,173.2678432,NZ
0,-41.30427691,173.2340719,NZ
0,-41.11600017,174.8631201,NZ
0,-41.30513541,174.7642167,NZ
0,-38.6587042,178.0152142,NZ
0,-38.67491608,178.0439382,NZ
0,-41.12490704,175.0315333,NZ
0,-41.12320503,175.0709557,NZ
0,-41.22257173,174.8113968,NZ
0,-40.88428498,175.0578017,NZ
0,-38.99783624,174.3919782,NZ
0,-41.24784413,174.8132405,NZ
0,-38.68172932,177.9445222,NZ
0,-41.29094153,174.7740807,NZ
0,-39.98343687,176.4768659,NZ
0,-41.29371369,174.7974323,NZ
0,-40.06746933,175.3698917,NZ
0,-40.19181437,176.5884273,NZ
0,-40.21262681,176.5963047,NZ
0,-41.26688807,174.7819291,NZ
0,-41.30083105,174.7822677,NZ
0,-41.26610097,174.7850592,NZ
0,-40.41775128,175.5934112,NZ
0,-40.366719,175.5754488,NZ
0,-39.59001257,174.2834844,NZ
0,-41.14126008,175.0019411,NZ
0,-41.12045547,175.0815773,NZ
0,-41.16108284,175.0103392,NZ
0,-41.7741985,173.8700384,NZ
0,-39.63820307,176.8109598,NZ
0,-40.18989342,175.3548157,NZ
0,-40.99883209,175.5582901,NZ
0,-41.10434359,175.1316895,NZ
0,-41.43085281,173.9629334,NZ
0,-40.36906628,175.608949,NZ
0,-39.17804004,174.0437822,NZ
0,-38.66609988,178.029364,NZ
0,-39.06214733,177.0759216,NZ
0,-38.65220264,177.9155592,NZ
0,-38.6827004,178.0558931,NZ
0,-41.10957168,174.8326292,NZ
0,-39.63266374,176.8333808,NZ
0,-41.34619508,173.1923381,NZ
0,-41.35088601,172.987771,NZ
0,-38.63801063,178.0100141,NZ
0,-38.66004446,178.008119,NZ
0,-38.65374912,178.023859,NZ
0,-38.66087964,178.0062824,NZ
0,-38.65715335,178.0121201,NZ
0,-38.67564743,178.0401418,NZ
0,-41.64140641,172.6726024,NZ
0,-39.64833157,176.8533309,NZ
0,-41.17546783,174.8304835,NZ
0,-41.24335275,174.9229289,NZ
0,-41.22465821,174.8768198,NZ
0,-41.21004015,174.9036561,NZ
0,-40.62269864,175.2825817,NZ
0,-40.33882213,175.6282653,NZ
0,-41.1141493,175.2372654,NZ
0,-39.61721283,176.7852463,NZ
0,-39.63231604,176.8330005,NZ
0,-41.52624517,173.9612901,NZ
0,-41.30995603,174.7787294,NZ
0,-41.50459176,173.9602029,NZ
0,-40.20011876,175.3929622,NZ
0,-40.68590885,172.674022,NZ
0,-39.06415281,174.0426576,NZ
0,-39.04478482,174.1075447,NZ
0,-39.0238145,174.156024,NZ
0,-41.12197045,175.0361358,NZ
0,-40.3193998,175.6008567,NZ
0,-39.89397304,176.4217389,NZ
0,-38.36324147,177.5445776,NZ
0,-41.40398945,175.1858868,NZ
0,-41.10177052,175.0952046,NZ
0,-39.48543096,176.9173281,NZ
0,-39.51260702,176.8934033,NZ
0,-39.64246671,176.8633964,NZ
0,-39.074894,174.0456595,NZ
0,-38.79704974,177.1252624,NZ
0,-40.06786674,176.2949602,NZ
0,-39.53166808,176.7513606,NZ
0,-41.23626047,173.3163583,NZ
0,-41.2805418,173.2510032,NZ
0,-41.29995632,173.257898,NZ
0,-41.27586929,173.2619942,NZ
0,-39.05963912,174.1867966,NZ
0,-39.06372236,174.0544524,NZ
0,-41.27136494,173.2699876,NZ
0,-41.08097885,175.4597366,NZ
0,-39.6225784,176.7817307,NZ
0,-41.29650454,174.7748883,NZ
0,-41.29595708,174.7800091,NZ
0,-41.32488364,174.7953735,NZ
0,-40.33595686,175.635817,NZ
0,-40.3645594,175.6380503,NZ
0,-39.61986212,176.8929753,NZ
0,-39.67599271,176.8888798,NZ
0,-39.94202327,174.9955775,NZ
0,-40.61239614,175.3132346,NZ
0,-40.79459428,175.1274,NZ
0,-41.31026837,174.8209545,NZ
0,-41.22876248,174.8089309,NZ
0,-39.95548296,175.241446,NZ
0,-41.31077617,174.7699356,NZ
0,-41.29377966,174.7693446,NZ
0,-41.32823473,174.795346,NZ
0,-41.29302664,174.7749612,NZ
0,-41.29251937,174.7728098,NZ
0,-41.2921786,174.8022866,NZ
0,-41.52823642,173.9579754,NZ
0,-40.35572257,175.5781856,NZ
0,-39.94690833,176.605738,NZ
0,-38.6244265,177.9851227,NZ
0,-40.49822251,175.7161783,NZ
0,-41.28896072,173.2645665,NZ
0,-41.07384286,175.4552095,NZ
0,-41.28374173,174.7257036,NZ
0,-41.13916343,175.005964,NZ
0,-41.33623169,173.198165,NZ
0,-38.68667834,178.0575983,NZ
0,-40.17030142,175.3842462,NZ
0,-39.68151982,175.8006802,NZ
0,-41.20985636,174.8054758,NZ
0,-39.51220778,176.8921485,NZ
0,-40.36000098,175.6364948,NZ
0,-39.52592345,176.8592813,NZ
0,-39.49725253,176.8780138,NZ
0,-39.02985874,177.4252557,NZ
0,-41.2648644,173.2873191,NZ
0,-41.33534763,173.2040662,NZ
0,-41.31712838,173.2353365,NZ
0,-41.22409454,174.8582644,NZ
0,-40.35747805,175.5766158,NZ
0,-40.06694071,175.378538,NZ
0,-39.37818083,173.8902167,NZ
0,-41.06969793,174.8589079,NZ
0,-40.20501822,176.1101888,NZ
0,-39.06050642,174.0982782,NZ
0,-40.7571207,175.1343187,NZ
0,-39.43863627,174.3130978,NZ
0,-39.66633586,175.8075963,NZ
0,-41.23356226,174.9023102,NZ
0,-40.91387686,175.0050376,NZ
0,-40.87603048,175.0655562,NZ
0,-41.94112914,172.8972422,NZ
0,-39.92394451,175.0516962,NZ
0,-39.79891645,175.1973666,NZ
0,-39.92233244,175.0491207,NZ
0,-39.89905424,175.0115241,NZ
0,-39.86941818,175.0493921,NZ
0,-41.51192679,173.955506,NZ
0,-41.27679087,173.7658356,NZ
0,-41.0256312,175.526716,NZ
0,-38.67038296,178.0089214,NZ
0,-38.65159573,177.998102,NZ
0,-38.66880185,178.0270497,NZ
0,-41.33037557,173.203955,NZ
0,-41.3489463,173.1953824,NZ
0,-39.93809793,176.593048,NZ
0,-38.64954347,178.0037576,NZ
0,-40.94834642,174.9901016,NZ
0,-39.06883522,174.0278035,NZ
0,-39.03165685,174.1602762,NZ
0,-38.64453719,178.0058541,NZ
0,-39.74630748,174.5261223,NZ
0,-39.08136932,174.0659527,NZ
0,-39.06859851,174.021928,NZ
0,-41.22938878,174.8172045,NZ
0,-41.13588208,174.861288,NZ
0,-41.12949796,174.83534,NZ
0,-41.29118765,174.7768102,NZ
0,-41.29943162,174.7737375,NZ
0,-41.19222229,174.9259507,NZ
0,-41.295312,174.7663406,NZ
0,-40.93344792,172.8023308,NZ
0,-39.99392756,176.5534681,NZ
0,-39.05658946,174.0688853,NZ
0,-39.03484559,174.1421314,NZ
0,-39.64288545,176.8516186,NZ
0,-41.51361048,173.9566692,NZ
0,-39.7287475,176.929615,NZ
0,-39.62446811,176.7870281,NZ
0,-40.90105339,175.0141474,NZ
0,-39.63565915,176.8223055,NZ
0,-39.640722,176.8143368,NZ
0,-39.60630034,176.7796095,NZ
0,-41.30533361,174.8002719,NZ
0,-39.88305227,175.6732088,NZ
0,-39.68505855,175.8048456,NZ
0,-40.99207564,174.948596,NZ
0,-40.62497963,175.2779187,NZ
0,-40.29750708,175.750481,NZ
0,-41.3312867,173.1758385,NZ
0,-41.78255293,174.1483327,NZ
0,-39.58310024,174.1984364,NZ
0,-41.14200526,175.0221836,NZ
0,-40.34330453,175.6248489,NZ
0,-40.36006138,175.6028318,NZ
0,-41.5148703,173.9739806,NZ
0,-40.9474486,175.6631699,NZ
0,-41.43973768,173.101951,NZ
0,-41.12550335,174.8658786,NZ
0,-40.02074528,176.3052488,NZ
0,-40.35648212,175.6137504,NZ
0,-39.62638057,176.8533924,NZ
0,-39.87440719,175.1092768,NZ
0,-39.42132464,175.3418297,NZ
0,-40.3531417,175.6148812,NZ
0,-39.93124662,174.9899282,NZ
0,-38.6700144,178.0057601,NZ
0,-38.66853648,178.0024296,NZ
0,-41.12249603,175.0733157,NZ
0,-41.0924801,174.8682297,NZ
0,-40.33772514,175.8690833,NZ
0,-40.35033697,175.6118411,NZ
0,-40.42989404,175.5627118,NZ
0,-40.35732215,175.5960618,NZ
0,-41.28355996,173.9949413,NZ
0,-40.88230562,175.0627131,NZ
0,-40.02314702,175.1795881,NZ
0,-39.33777656,174.2838946,NZ
0,-41.10058496,174.8700075,NZ
0,-39.64028786,176.7904899,NZ
0,-41.31986456,174.7757731,NZ
0,-41.22218643,174.8135574,NZ
0,-40.31139965,175.7804848,NZ
0,-38.75189128,175.2504599,NZ
0,-38.64910865,178.0166103,NZ
0,-39.25811117,174.265333,NZ
0,-41.29142002,174.7734249,NZ
0,-41.12155209,175.072214,NZ
0,-40.28468174,175.7530659,NZ
0,-41.09101983,175.1337468,NZ
0,-41.31904962,174.7946279,NZ
0,-41.21944453,174.7959814,NZ
0,-41.14769482,174.9965483,NZ
0,-41.10250807,175.0962522,NZ
0,-41.13264343,174.841992,NZ
0,-39.05400809,174.0801027,NZ
0,-41.13635893,174.8383311,NZ
0,-40.34683067,175.5999564,NZ
0,-39.33891116,174.2945325,NZ
0,-39.62973642,176.8021898,NZ
0,-41.51585858,173.9710832,NZ
0,-39.5253056,176.9054874,NZ
0,-39.50179107,176.9177363,NZ
0,-39.48746763,176.8934634,NZ
0,-39.49866869,176.9048194,NZ
0,-40.35031687,175.6242614,NZ
0,-40.33369821,175.591495,NZ
0,-41.11329324,173.0198553,NZ
0,-41.26562163,174.7846045,NZ
0,-41.3116022,174.7945311,NZ
0,-41.34435083,174.7684424,NZ
0,-41.21698136,174.801437,NZ
0,-41.28544106,174.7768095,NZ
0,-41.32137903,174.7803544,NZ
0,-41.32001678,174.8030536,NZ
0,-41.51971646,173.9426051,NZ
0,-39.0633449,174.1078,NZ
0,-39.07425036,174.0777525,NZ
0,-39.12340102,174.2163811,NZ
0,-39.0683957,174.1763205,NZ
0,-40.35002633,175.6064487,NZ
0,-40.36810688,175.6203,NZ
0,-41.12859854,175.0483963,NZ
0,-41.34502555,173.1684049,NZ
0,-41.29310471,174.7833113,NZ
0,-41.28660488,174.7305796,NZ
0,-41.29674696,174.7825148,NZ
0,-41.29401153,174.782918,NZ
0,-41.27870103,174.769379,NZ
0,-41.19518178,174.8272764,NZ
0,-39.05870838,174.0775508,NZ
0,-41.30767421,173.2505338,NZ
0,-41.28465566,173.2480932,NZ
0,-40.62891372,175.276208,NZ
0,-39.84653808,176.6302128,NZ
0,-41.22515943,173.5843832,NZ
0,-39.12132977,173.9191916,NZ
0,-40.35513852,175.6134159,NZ
0,-40.69167854,175.2333744,NZ
0,-39.66372904,176.8702104,NZ
0,-40.37591807,175.3201527,NZ
0,-39.61041886,176.9411178,NZ
0,-41.2839287,174.740205,NZ
0,-41.3320931,174.7736435,NZ
0,-39.83255931,176.7269528,NZ
0,-39.08305461,174.075736,NZ
0,-41.77480641,172.7713124,NZ
0,-41.30050679,173.0637733,NZ
0,-38.66948842,178.0177946,NZ
0,-41.24057312,173.0717346,NZ
0,-40.33135758,175.8174262,NZ
0,-41.29318583,174.7803995,NZ
0,-41.31433453,174.7610959,NZ
0,-41.29299571,174.8001475,NZ
0,-41.2969148,174.7815639,NZ
0,-39.9330403,175.0452507,NZ
0,-40.63445734,175.2919448,NZ
0,-41.27628517,173.2767423,NZ
0,-40.90888027,175.0002205,NZ
0,-39.0582066,174.0664595,NZ
0,-39.93693309,175.0533481,NZ
0,-41.16960961,174.8204743,NZ
0,-39.33798593,174.2837012,NZ
0,-41.3095582,174.7624366,NZ
0,-41.22694397,174.836178,NZ
0,-41.28450001,174.7741689,NZ
0,-41.24604581,173.8865781,NZ
0,-39.07848656,174.0969616,NZ
0,-39.07366385,174.059155,NZ
0,-39.62034476,176.7800716,NZ
0,-41.17063681,174.8335078,NZ
0,-39.05051672,174.104595,NZ
0,-41.12943634,174.8804761,NZ
0,-40.94724979,175.6725345,NZ
0,-39.08332703,174.0755089,NZ
0,-39.93066615,175.0506214,NZ
0,-39.93066615,175.0506214,NZ
0,-39.06288795,174.0669345,NZ
0,-40.62415107,175.2856576,NZ
0,-40.62104339,175.2865683,NZ
0,-41.09845668,174.9129441,NZ
0,-39.12863092,176.9962687,NZ
0,-41.39447486,174.0441669,NZ
0,-41.51414913,173.9697874,NZ
0,-40.37224836,175.6016521,NZ
0,-40.5152633,175.2775279,NZ
0,-41.50320922,173.9607337,NZ
0,-41.13830377,174.8411972,NZ
0,-41.51430892,173.8221009,NZ
0,-40.34358596,175.6314876,NZ
0,-39.43542517,174.2924944,NZ
0,-40.35634733,175.6288284,NZ
0,-40.35141243,175.6028993,NZ
0,-40.34817395,175.6285815,NZ
0,-39.21692582,173.9077181,NZ
0,-40.91907115,174.9822999,NZ
0,-39.12658907,174.0754146,NZ
0,-39.89490077,175.0663499,NZ
0,-39.49168784,176.9123327,NZ
0,-39.95858437,175.0859668,NZ
0,-40.30808162,175.7204246,NZ
0,-40.4423292,175.4593048,NZ
0,-41.28040995,173.2494981,NZ
0,-41.27946012,173.2513453,NZ
0,-41.31663021,173.2184526,NZ
0,-40.36262877,175.600022,NZ
0,-39.0811343,174.0999854,NZ
0,-39.51652904,176.898646,NZ
0,-39.41088875,176.8712325,NZ
0,-39.42498185,176.8694119,NZ
0,-39.36892399,174.2978261,NZ
0,-41.02558203,175.5269045,NZ
0,-41.0817755,175.1035449,NZ
0,-40.87507474,175.0671166,NZ
0,-41.20287677,174.8185697,NZ
0,-41.45162837,172.8362883,NZ
0,-41.30552334,173.1208907,NZ
0,-39.99655382,176.4211442,NZ
0,-41.2992681,173.2387004,NZ
0,-40.82766568,175.0966647,NZ
0,-41.13655745,174.829258,NZ
0,-39.49181554,176.9160247,NZ
0,-40.98342871,174.9602634,NZ
0,-39.6176538,176.7791797,NZ
0,-39.62065384,176.8168436,NZ
0,-39.72976271,176.9695991,NZ
0,-41.29053909,173.3484006,NZ
0,-41.32095578,174.8103676,NZ
0,-38.47619041,178.2441911,NZ
0,-41.29213425,173.2711123,NZ
0,-41.31628079,174.783274,NZ
0,-41.32915192,174.7739581,NZ
0,-41.18211075,174.8239561,NZ
0,-39.6815483,176.8735843,NZ
0,-39.62172428,176.7836174,NZ
0,-41.1257577,175.0682486,NZ
0,-39.60048155,176.7970013,NZ
0,-39.61854406,176.8128029,NZ
0,-41.51280102,173.9565255,NZ
0,-41.17313917,175.08005,NZ
0,-40.61767614,175.3261597,NZ
0,-40.33971405,175.8883195,NZ
0,-39.76499253,174.646781,NZ
0,-39.6712449,176.8937528,NZ
0,-40.21309041,175.524771,NZ
0,-39.27985986,174.2622578,NZ
0,-39.24838392,174.3296596,NZ
0,-39.04378562,175.608967,NZ
0,-40.70310351,175.2215413,NZ
0,-41.28404882,173.269598,NZ
0,-41.208509,174.9231603,NZ
